2026-06-18 17:35:12.045 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-06-18 17:54:24.187 [] INFO  LeadCreationTest.log - [Convert] Convert button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 17:57:02.981 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-06-18 17:57:03.492 [] INFO  LeadCreationTest.logInfo - [Stage] Current Stage | Value: Lead Creation
2026-06-18 17:57:04.274 [] INFO  LeadCreationTest.log - [New Lead] Button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 17:57:13.151 [] INFO  LeadCreationTest.log - [New Lead] Clicked New Lead | Expected: Lead form opened | Actual: Clicked | Status: PASS
2026-06-18 17:57:13.718 [] INFO  LeadCreationTest.log - [fName] Customer First Name | Expected: FARRUX | Actual: FARRUX | Status: PASS
2026-06-18 17:57:14.270 [] INFO  LeadCreationTest.log - [famName] Customer Last Name | Expected: RABIYEV | Actual: RABIYEV | Status: PASS
2026-06-18 17:57:16.872 [] INFO  LeadCreationTest.log - [countryCode] Mobile Code +998 | Expected: +998 | Actual: +998 | Status: PASS
2026-06-18 17:57:17.372 [] INFO  LeadCreationTest.log - [mobileNo] Mobile Number | Expected: 985636932 | Actual: 985636932 | Status: PASS
2026-06-18 17:57:17.733 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 17:57:18.589 [] INFO  LeadCreationTest.log - [loanOfficer] Loan Officer | Expected: USER2 | Actual: Set via JS | Status: PASS
2026-06-18 17:57:19.168 [] INFO  LeadCreationTest.log - [Save] Displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 17:57:22.741 [] INFO  ToastUtil.findToastMessage - Toast captured: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 406
2026-06-18 17:57:22.744 [] INFO  LeadCreationTest.log - [Save] Save Lead | Expected: Success | Actual: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 406 | Status: PASS
2026-06-18 17:57:22.753 [] INFO  LeadCreationTest.logInfo - [Save] Lead ID captured | Value: 406
2026-06-18 17:57:27.886 [] INFO  LeadCreationTest.log - [Lead List] Navigate to Lead List | Expected: Lead List page opened | Actual: Clicked | Status: PASS
2026-06-18 17:57:30.068 [] INFO  LeadCreationTest.log - [Search] Search Lead ID | Expected: 406 | Actual: Searched | Status: PASS
2026-06-18 17:57:35.605 [] INFO  LeadCreationTest.log - [Lead List] Double-click Lead | Expected: Conversion form opened | Actual: Clicked | Status: PASS
2026-06-18 17:57:36.745 [] INFO  LeadCreationTest.log - [idType] ID Type | Expected: PINFL Number | Actual: PINFL Number | Status: PASS
2026-06-18 17:57:37.237 [] INFO  LeadCreationTest.log - [idNumber] ID Number (PINFL) | Expected: 32103895350018 | Actual: 32103895350018 | Status: PASS
2026-06-18 17:57:37.614 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 17:57:41.686 [] INFO  LeadCreationTest.log - [Search] Alert accepted | Expected: OK clicked | Actual: Accepted | Status: PASS
2026-06-18 17:57:41.686 [] INFO  LeadCreationTest.log - [Search] Click Search | Expected: Customer data fetched | Actual: Clicked | Status: PASS
2026-06-18 17:57:42.703 [] INFO  LeadCreationTest.log - [applicationType] Application Type | Expected: Новый | Actual: Новый | Status: PASS
2026-06-18 17:57:44.358 [] INFO  LeadCreationTest.log - [product] Product | Expected: 01-Микрозайм | Actual: 01-Микрозайм | Status: PASS
2026-06-18 17:57:46.223 [] INFO  LeadCreationTest.log - [subProduct] Sub Product | Expected: Selected | Actual: 0101-Unsecured Micro Loan | Status: PASS
2026-06-18 17:57:48.094 [] INFO  LeadCreationTest.log - [scheme] Scheme | Expected: Selected | Actual: 17502-Микрозайм | Status: PASS
2026-06-18 17:57:51.855 [] INFO  LeadCreationTest.log - [OTP] Click Verify Mobile | Expected: OTP sent | Actual: Clicked | Status: PASS
2026-06-18 17:57:52.362 [] INFO  LeadCreationTest.log - [OTP] Enter OTP | Expected: 123456 | Actual: 123456 | Status: PASS
2026-06-18 17:57:55.699 [] INFO  LeadCreationTest.log - [OTP] Click Verify OTP | Expected: Verified | Actual: Clicked | Status: PASS
2026-06-18 17:57:56.597 [] INFO  LeadCreationTest.log - [requiredAmount] Requested Amount | Expected: 500000 | Actual: 500,000.00 | Status: PASS
2026-06-18 17:57:57.065 [] INFO  LeadCreationTest.log - [requestedTenure] Requested Tenure | Expected: 12 | Actual: 12 | Status: PASS
2026-06-18 17:57:58.208 [] INFO  LeadCreationTest.log - [primarySource] Primary Source | Expected: Self Employed | Actual: Self Employed | Status: PASS
2026-06-18 17:58:01.900 [] INFO  LeadCreationTest.log - [Calculate EMI] Click Calculate EMI button | Expected: Loan Simulator opened | Actual: Clicked | Status: PASS
2026-06-18 17:58:02.140 [] INFO  LeadCreationTest.log - [loanOfficer] Loan Officer | Expected: USER2 | Actual: USER2 | Status: PASS
2026-06-18 17:58:02.504 [] INFO  LeadCreationTest.log - [loanStartDate] Loan Start Date | Expected: 18-06-2026 | Actual: 18-06-2026 | Status: PASS
2026-06-18 17:58:02.853 [] INFO  LeadCreationTest.log - [firstEmiDate] First Installment Date | Expected: 18-07-2026 | Actual: 18-07-2026 | Status: PASS
2026-06-18 17:58:06.867 [] INFO  LeadCreationTest.log - [Calculate EMI] Click Calculate EMI (modal) | Expected: Repayment calculated | Actual: Clicked | Status: PASS
2026-06-18 17:58:08.884 [] INFO  LeadCreationTest.log - [Calculate EMI] Repayment Schedule visible | Expected: Scrolled down | Actual: Scrolled | Status: PASS
2026-06-18 17:58:10.967 [] INFO  LeadCreationTest.log - [Calculate EMI] Close Repayment Schedule modal | Expected: Closed | Actual: Clicked | Status: PASS
2026-06-18 17:58:11.548 [] INFO  LeadCreationTest.log - [Convert] Convert button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 17:58:29.271 [] INFO  ToastUtil.findToastMessage - Toast captured: Application has been Created Successfully.Kindly Refer Application No. 0010100211 and Contragent Id.
2026-06-18 17:58:29.272 [] INFO  LeadCreationTest.log - [Convert] Convert to Application | Expected: Success | Actual: Application has been Created Successfully.Kindly Refer Application No. 0010100211 and Contragent Id. | Status: PASS
2026-06-18 17:58:29.276 [] INFO  LeadCreationTest.logInfo - [Convert] Application ID captured | Value: 0010100211
2026-06-18 18:09:57.502 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-06-18 18:09:57.909 [] INFO  LeadCreationTest.logInfo - [Stage] Current Stage | Value: Lead Creation
2026-06-18 18:09:58.611 [] INFO  LeadCreationTest.log - [New Lead] Button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:10:12.024 [] INFO  LeadCreationTest.log - [New Lead] Clicked New Lead | Expected: Lead form opened | Actual: Clicked | Status: PASS
2026-06-18 18:10:12.543 [] INFO  LeadCreationTest.log - [fName] Customer First Name | Expected: FARRUX | Actual: FARRUX | Status: PASS
2026-06-18 18:10:13.077 [] INFO  LeadCreationTest.log - [famName] Customer Last Name | Expected: RABIYEV | Actual: RABIYEV | Status: PASS
2026-06-18 18:10:15.927 [] INFO  LeadCreationTest.log - [countryCode] Mobile Code +998 | Expected: +998 | Actual: +998 | Status: PASS
2026-06-18 18:10:16.436 [] INFO  LeadCreationTest.log - [mobileNo] Mobile Number | Expected: 986416009 | Actual: 986416009 | Status: PASS
2026-06-18 18:10:16.807 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 18:10:17.674 [] INFO  LeadCreationTest.log - [loanOfficer] Loan Officer | Expected: USER2 | Actual: Set via JS | Status: PASS
2026-06-18 18:10:18.257 [] INFO  LeadCreationTest.log - [Save] Displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:10:21.978 [] INFO  ToastUtil.findToastMessage - Toast captured: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 407
2026-06-18 18:10:21.978 [] INFO  LeadCreationTest.log - [Save] Save Lead | Expected: Success | Actual: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 407 | Status: PASS
2026-06-18 18:10:21.992 [] INFO  LeadCreationTest.logInfo - [Save] Lead ID captured | Value: 407
2026-06-18 18:10:26.940 [] INFO  LeadCreationTest.log - [Lead List] Navigate to Lead List | Expected: Lead List page opened | Actual: Clicked | Status: PASS
2026-06-18 18:10:29.091 [] INFO  LeadCreationTest.log - [Search] Search Lead ID | Expected: 407 | Actual: Searched | Status: PASS
2026-06-18 18:10:34.638 [] INFO  LeadCreationTest.log - [Lead List] Double-click Lead | Expected: Conversion form opened | Actual: Clicked | Status: PASS
2026-06-18 18:10:35.782 [] INFO  LeadCreationTest.log - [idType] ID Type | Expected: PINFL Number | Actual: PINFL Number | Status: PASS
2026-06-18 18:10:36.351 [] INFO  LeadCreationTest.log - [idNumber] ID Number (PINFL) | Expected: 32103895350018 | Actual: 32103895350018 | Status: PASS
2026-06-18 18:10:36.712 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 18:10:40.763 [] INFO  LeadCreationTest.log - [Search] Alert accepted | Expected: OK clicked | Actual: Accepted | Status: PASS
2026-06-18 18:10:40.765 [] INFO  LeadCreationTest.log - [Search] Click Search | Expected: Customer data fetched | Actual: Clicked | Status: PASS
2026-06-18 18:10:41.804 [] INFO  LeadCreationTest.log - [applicationType] Application Type | Expected: Новый | Actual: Новый | Status: PASS
2026-06-18 18:10:43.394 [] INFO  LeadCreationTest.log - [product] Product | Expected: 01-Микрозайм | Actual: 01-Микрозайм | Status: PASS
2026-06-18 18:10:45.192 [] INFO  LeadCreationTest.log - [subProduct] Sub Product | Expected: Selected | Actual: 0101-Unsecured Micro Loan | Status: PASS
2026-06-18 18:10:46.914 [] INFO  LeadCreationTest.log - [scheme] Scheme | Expected: Selected | Actual: 17502-Микрозайм | Status: PASS
2026-06-18 18:10:50.713 [] INFO  LeadCreationTest.log - [OTP] Click Verify Mobile | Expected: OTP sent | Actual: Clicked | Status: PASS
2026-06-18 18:10:51.354 [] INFO  LeadCreationTest.log - [OTP] Enter OTP | Expected: 123456 | Actual: 123456 | Status: PASS
2026-06-18 18:10:54.671 [] INFO  LeadCreationTest.log - [OTP] Click Verify OTP | Expected: Verified | Actual: Clicked | Status: PASS
2026-06-18 18:10:55.518 [] INFO  LeadCreationTest.log - [requiredAmount] Requested Amount | Expected: 500000 | Actual: 500,000.00 | Status: PASS
2026-06-18 18:10:55.995 [] INFO  LeadCreationTest.log - [requestedTenure] Requested Tenure | Expected: 12 | Actual: 12 | Status: PASS
2026-06-18 18:10:57.110 [] INFO  LeadCreationTest.log - [primarySource] Primary Source | Expected: Self Employed | Actual: Self Employed | Status: PASS
2026-06-18 18:11:00.808 [] INFO  LeadCreationTest.log - [Calculate EMI] Click Calculate EMI button | Expected: Loan Simulator opened | Actual: Clicked | Status: PASS
2026-06-18 18:11:01.119 [] INFO  LeadCreationTest.log - [loanOfficer] Loan Officer | Expected: USER2 | Actual: USER2 | Status: PASS
2026-06-18 18:11:01.484 [] INFO  LeadCreationTest.log - [loanStartDate] Loan Start Date | Expected: 18-06-2026 | Actual: 18-06-2026 | Status: PASS
2026-06-18 18:11:01.833 [] INFO  LeadCreationTest.log - [firstEmiDate] First Installment Date | Expected: 18-07-2026 | Actual: 18-07-2026 | Status: PASS
2026-06-18 18:11:06.291 [] INFO  LeadCreationTest.log - [Calculate EMI] Click Calculate EMI (modal) | Expected: Repayment calculated | Actual: Clicked | Status: PASS
2026-06-18 18:11:09.305 [] INFO  LeadCreationTest.log - [Calculate EMI] Repayment Schedule visible | Expected: Scrolled down | Actual: Scrolled | Status: PASS
2026-06-18 18:11:11.388 [] INFO  LeadCreationTest.log - [Calculate EMI] Close Repayment Schedule modal | Expected: Closed | Actual: Clicked | Status: PASS
2026-06-18 18:11:11.979 [] INFO  LeadCreationTest.log - [Convert] Convert button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:11:21.622 [] INFO  LeadCreationTest.log - [Convert] Confirmation - clicked Yes | Expected: Clicked | Actual: Clicked | Status: PASS
2026-06-18 18:11:21.674 [] INFO  ToastUtil.findToastMessage - Toast captured: Application has been Created Successfully.Kindly Refer Application No. 0010100212 and Contragent Id.
2026-06-18 18:11:21.674 [] INFO  LeadCreationTest.log - [Convert] Convert to Application | Expected: Success | Actual: Application has been Created Successfully.Kindly Refer Application No. 0010100212 and Contragent Id. | Status: PASS
2026-06-18 18:11:21.679 [] INFO  LeadCreationTest.logInfo - [Convert] Application ID captured | Value: 0010100212
2026-06-18 18:29:17.086 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-06-18 18:29:17.485 [] INFO  LeadCreationTest.logInfo - [Stage] Current Stage | Value: Lead Creation
2026-06-18 18:29:18.152 [] INFO  LeadCreationTest.log - [New Lead] Button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:29:25.669 [] INFO  LeadCreationTest.log - [New Lead] Clicked New Lead | Expected: Lead form opened | Actual: Clicked | Status: PASS
2026-06-18 18:29:26.184 [] INFO  LeadCreationTest.log - [fName] Customer First Name | Expected: FARRUX | Actual: FARRUX | Status: PASS
2026-06-18 18:29:26.668 [] INFO  LeadCreationTest.log - [famName] Customer Last Name | Expected: RABIYEV | Actual: RABIYEV | Status: PASS
2026-06-18 18:29:29.649 [] INFO  LeadCreationTest.log - [countryCode] Mobile Code +998 | Expected: +998 | Actual: +998 | Status: PASS
2026-06-18 18:29:30.164 [] INFO  LeadCreationTest.log - [mobileNo] Mobile Number | Expected: 987569725 | Actual: 987569725 | Status: PASS
2026-06-18 18:29:30.529 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 18:29:31.383 [] INFO  LeadCreationTest.log - [loanOfficer] Loan Officer | Expected: USER2 | Actual: Set via JS | Status: PASS
2026-06-18 18:29:31.954 [] INFO  LeadCreationTest.log - [Save] Displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:29:36.049 [] INFO  ToastUtil.findToastMessage - Toast captured: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 408
2026-06-18 18:29:36.051 [] INFO  LeadCreationTest.log - [Save] Save Lead | Expected: Success | Actual: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 408 | Status: PASS
2026-06-18 18:29:36.053 [] INFO  LeadCreationTest.logInfo - [Save] Lead ID captured | Value: 408
2026-06-18 18:29:41.020 [] INFO  LeadCreationTest.log - [Lead List] Navigate to Lead List | Expected: Lead List page opened | Actual: Clicked | Status: PASS
2026-06-18 18:29:43.170 [] INFO  LeadCreationTest.log - [Search] Search Lead ID | Expected: 408 | Actual: Searched | Status: PASS
2026-06-18 18:29:48.406 [] INFO  LeadCreationTest.log - [Lead List] Double-click Lead | Expected: Conversion form opened | Actual: Clicked | Status: PASS
2026-06-18 18:29:49.556 [] INFO  LeadCreationTest.log - [idType] ID Type | Expected: PINFL Number | Actual: PINFL Number | Status: PASS
2026-06-18 18:29:50.068 [] INFO  LeadCreationTest.log - [idNumber] ID Number (PINFL) | Expected: 32103895350018 | Actual: 32103895350018 | Status: PASS
2026-06-18 18:29:50.428 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-06-18 18:29:54.318 [] INFO  LeadCreationTest.log - [Search] Alert accepted | Expected: OK clicked | Actual: Accepted | Status: PASS
2026-06-18 18:29:54.319 [] INFO  LeadCreationTest.log - [Search] Click Search | Expected: Customer data fetched | Actual: Clicked | Status: PASS
2026-06-18 18:29:55.443 [] INFO  LeadCreationTest.log - [applicationType] Application Type | Expected: Новый | Actual: Новый | Status: PASS
2026-06-18 18:29:57.057 [] INFO  LeadCreationTest.log - [product] Product | Expected: 01-Микрозайм | Actual: 01-Микрозайм | Status: PASS
2026-06-18 18:29:58.839 [] INFO  LeadCreationTest.log - [subProduct] Sub Product | Expected: Selected | Actual: 0101-Unsecured Micro Loan | Status: PASS
2026-06-18 18:30:00.548 [] INFO  LeadCreationTest.log - [scheme] Scheme | Expected: Selected | Actual: 17502-Микрозайм | Status: PASS
2026-06-18 18:30:03.329 [] INFO  LeadCreationTest.log - [OTP] Click Verify Mobile | Expected: OTP sent | Actual: Clicked | Status: PASS
2026-06-18 18:30:04.371 [] INFO  LeadCreationTest.log - [Convert] Convert button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:30:29.711 [] ERROR LeadCreationTest.log - [Convert] Convert to Application | Expected: Success | Actual: No toast | Status: FAIL
2026-06-18 18:30:33.462 [] INFO  BasicDetailsTest.logInfo - [Stage] Current Stage | Value: DETAILED DATA ENTRY
2026-06-18 18:31:18.309 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-06-18 18:31:18.841 [] INFO  LeadCreationTest.logInfo - [Stage] Current Stage | Value: Lead Creation
2026-06-18 18:31:19.518 [] INFO  LeadCreationTest.log - [New Lead] Button displayed | Expected: true | Actual: true | Status: PASS
2026-06-18 18:31:34.823 [] INFO  LeadCreationTest.log - [New Lead] Clicked New Lead | Expected: Lead form opened | Actual: Clicked | Status: PASS
2026-06-18 18:31:35.355 [] INFO  LeadCreationTest.log - [fName] Customer First Name | Expected: FARRUX | Actual: FARRUX | Status: PASS
2026-06-18 18:31:35.860 [] INFO  LeadCreationTest.log - [famName] Customer Last Name | Expected: RABIYEV | Actual: RABIYEV | Status: PASS
2026-06-18 18:31:38.899 [] INFO  LeadCreationTest.log - [countryCode] Mobile Code +998 | Expected: +998 | Actual: +998 | Status: PASS
2026-06-18 18:31:39.415 [] INFO  LeadCreationTest.log - [mobileNo] Mobile Number | Expected: 987698973 | Actual: 987698973 | Status: PASS
2026-06-18 18:31:39.792 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
